attendance_pct,mid1_avg,mid2_avg,assignment_rate,prev_sgpa,classes_missed_streak,low_att_subjects,failing_subjects,credits,theory_count,lab_count,sgpa,Risk_Status
101.45177996627183,1.0048312782245759,0.6486317707022536,0.8731485906332177,8.894809615775756,1,2,1,9,3,2,7.182609357405012,Warning
87.34368676722052,1.0225549692119635,0.6679436371175534,0.7843846625273836,8.403357829873647,2,1,1,12,4,2,7.27577831741624,At-Risk
100.93541976462105,0.7261141992585828,0.49151336691188563,1.0175428225837158,5.882510385828948,1,2,2,15,2,2,10.611564494024252,Warning
97.67871054487433,0.6455145857069505,0.6243409927612436,0.5165061088377984,4.9329347465329025,1,2,2,9,4,2,8.644421773740921,At-Risk
69.90305623263153,0.9447058410731085,0.8879092718653999,0.9427227697674938,8.367025919603762,1,1,0,9,2,2,8.289173473904063,At-Risk
69.42455865603236,0.46704344772937706,0.5370592098457073,0.8164629893188614,8.840999599674603,1,0,1,18,3,1,7.179453444957179,At-Risk
90.69456734754641,0.5856579250459184,0.5790931427435889,0.9784816250140748,4.487529943329607,1,1,1,12,2,2,4.787229515950187,Warning
67.86742400467466,0.7392365996922801,0.8095396437734933,0.7915311886628558,7.893243789138006,3,2,2,12,3,1,10.115756439078602,At-Risk
70.81721163936959,0.7642838961950356,0.6576629545095112,0.5984098892796809,8.438519243600368,2,2,2,15,2,1,7.57755525152285,At-Risk
99.74080971207846,0.48907938042856475,0.832220933085659,1.0577939388530977,6.9284582623546696,2,2,0,12,2,2,7.563893526410366,At-Risk
97.3060148047792,0.5874546128422602,0.8015648985598168,0.8988828757046806,4.353269206679308,6,1,2,18,3,2,10.497328460714723,Safe
63.25703518679437,0.6544895856525682,0.5511528962822578,0.8615163172753926,6.767713433266995,1,2,0,12,3,1,9.02571003542945,Safe
72.53927586757787,0.7406143979503379,0.8510176379345604,0.9720516823293242,6.958524611550053,1,0,2,12,3,2,9.481090602119624,Safe
80.50373241430083,0.973442831925176,0.7011190615992571,0.5466753442638265,4.869523168272458,1,0,1,18,2,2,10.390012525225988,At-Risk
76.85400691994155,0.7885451160701853,0.5719658880494762,0.95214523953849,5.412220264258063,1,3,1,12,3,1,7.634865003276989,Warning
69.48915665493462,0.753807978270726,0.5855184002725584,0.9870576231385038,7.66632328392424,3,1,1,18,3,2,9.759533203382855,Warning
70.8454054197752,0.6164946456048416,0.7252990827772401,0.9094753359754006,10.00611499547274,3,1,0,15,2,2,6.31655947307811,Warning
74.71982396160878,0.6086302394257342,0.9358338469272488,0.5621710461381805,7.9051811352606896,0,0,0,9,2,2,9.667586807781671,Safe
102.05270155199182,0.9777983012048574,0.5183714399490629,0.9184341824035293,5.5002883825445705,1,1,0,12,3,2,7.204124569091467,At-Risk
97.76734443030495,0.8837196854798541,0.5037391461729717,0.9846205028163757,8.362176277335085,4,0,1,9,3,2,10.3256314494553,At-Risk
63.79922260470648,0.6333228075942781,0.5591738450129372,0.6682910773456123,5.783994865956437,1,0,0,15,4,2,6.408297021047569,At-Risk
74.83135017838602,0.6464571346450856,0.6899005978866548,1.0184078484282892,6.011310103309581,6,3,2,18,2,2,9.810448471855336,Warning
64.73796391783819,0.6733749319346626,0.8736115469951162,0.8043477412468005,8.29855570000926,0,2,2,9,3,1,9.326475189657177,Safe
95.58807532238274,0.6751271762082516,0.6674170473479212,0.8430091778818503,5.427034188330211,6,2,1,18,2,2,6.055820991260022,Warning
95.67809927876573,0.571489467909337,0.9929280169326784,1.0204106338120216,4.363704092500749,6,1,1,15,2,2,6.663643774560713,Warning
78.652281478469,0.6361278672276972,0.7459193171659715,0.5946852008561371,5.733452025479532,1,3,2,18,3,2,8.25375511022355,Safe
72.09540719141641,0.7147134545823932,0.8738618064908128,1.0003613289371716,4.625136004259833,2,1,2,9,2,1,9.693220584094432,At-Risk
75.77430759145474,0.9985459017825157,0.8410668212131696,1.0511894148182241,5.38436499911291,1,0,1,15,4,1,8.676636835899616,Warning
66.3603908930737,0.5808574468225122,0.5729133984595641,0.6020096771945956,8.318753418879078,2,2,0,15,2,2,6.909671708097642,At-Risk
88.68846053099062,0.5123203196534004,0.515671233693685,0.9080783217526904,5.0495667048072095,1,2,1,18,3,2,9.528448494731865,Safe
97.64906210920927,0.49064275043946237,0.5882194254824606,0.6363387199293691,6.324894569063203,1,2,1,12,2,2,10.04086250894271,At-Risk
97.53907194720435,0.5088125767363623,0.6202652724843402,0.6806651108208517,8.3984421603569,4,1,2,12,4,2,6.924797361373105,At-Risk
64.43318192208682,0.6640835585299575,0.792872136116818,0.91138937048052,8.763837060078412,1,2,0,12,3,2,7.629393412501612,At-Risk
71.37908144810318,0.7403245113238119,0.9988421457556524,0.6578502219861024,5.312058834968146,2,2,1,9,2,1,7.821930751567321,Safe
93.70091146786713,0.616070616681709,0.7416744752193999,1.025956239999027,8.888898449706323,0,3,0,18,2,1,7.567912491775569,At-Risk
91.29715906523398,0.8580352071509775,0.5785884536952947,0.855960633111337,9.122887596323936,8,2,0,9,4,2,10.025395228205875,At-Risk
71.4884352479057,0.968125155787334,0.5051299440165337,1.0402318137929654,4.558291730853847,1,2,1,12,3,2,8.402742611848273,At-Risk
68.81442809861304,0.9146429493311453,0.8157912090594142,0.6785817178690914,8.601615757676674,2,2,1,15,2,2,5.799836264133775,Warning
68.69396142781751,0.9544292255974505,0.5401142431296037,0.9757897792605932,7.141369083646301,3,2,1,18,4,2,10.269215172953025,At-Risk
72.17374228490382,0.6730883878767038,0.9776102732192228,0.8038289041759763,5.687654838108074,4,0,2,18,3,2,7.202515549569251,At-Risk
76.53059070256325,0.6322268604811238,0.6034611479297842,0.6298528419530285,5.254851485729527,2,1,1,18,2,2,6.6840774918780435,Warning
82.31148180671846,0.7250714461633572,0.7044237259693722,1.0532356735575763,5.602768522507583,1,3,0,9,2,2,7.223452531800017,Safe
96.70983568852496,0.9873457703668083,0.7198345484810451,0.6387274345714684,4.676791660092275,2,1,1,12,4,1,8.629956577289176,At-Risk
63.18952598446206,0.7897965938667757,0.5712313730112637,1.0739087129372373,7.1798835863162065,4,2,2,15,3,1,9.371782069022572,At-Risk
67.52404640769339,0.7695607269479044,0.7210672855009184,1.0029702533372917,8.500983943548324,2,0,0,15,2,2,6.3915936117375995,Safe
66.7701899429378,0.8505298915348743,0.875736149028447,0.7088555178191951,5.516142417681072,2,0,1,18,4,2,10.803261128181216,Warning
69.45407413462523,1.0069980484688628,0.8342422457379091,0.8497991359277983,4.57922179265741,2,1,1,18,2,2,7.1049061058987135,At-Risk
88.96515873704904,0.848039296748918,0.5259723366593828,0.9224721406653399,9.41706227762243,1,2,1,9,2,2,8.373954174628427,Safe
100.11899044243359,0.6027958704797436,0.9596739833418515,1.0649419713465276,5.694494975907214,1,3,1,12,4,1,7.058423630475643,Warning
93.39875532303962,0.9780366287057904,0.8995566552712316,0.7388365361422055,5.573519041246385,1,1,1,18,2,2,10.204523478574153,Warning
73.111033528892,1.0723790280856922,0.5669274268057835,0.6499157417769887,6.950395583801912,2,2,0,12,4,1,10.537631266657138,Warning
62.32470235066611,0.5725629702724943,0.8781813891681431,0.7830736124800877,5.059798697339264,4,1,1,18,2,1,10.079673191564986,At-Risk
95.94696785237724,0.6619585965225748,0.6511843206276667,0.950960553999356,4.962916715562315,5,2,1,18,3,2,8.451840569647654,At-Risk
94.20261523568895,0.5646954622629625,0.87667011687206,0.8188367025694829,4.81736776381813,1,2,1,15,2,1,6.776565517268459,At-Risk
67.74332347972727,1.0097797761473355,0.5498472180331266,0.88437640446524,8.839314026315428,1,2,1,12,3,2,9.340862879433585,At-Risk
60.94862892887972,0.7237084567717261,0.8386927533533433,0.8258604099786229,7.7104095018508065,2,1,1,12,4,2,9.300355116152758,Warning
89.57027523613837,0.6860842962393742,0.5582687937329414,1.0624386370632526,4.17767722086939,6,1,1,18,4,2,9.573688381999997,At-Risk
101.1502333017309,0.6021873736439352,0.8791892307169995,0.7516137043857506,5.391708869449479,1,0,1,18,2,1,7.514910283487595,Warning
102.62505748514398,0.8758400912961715,0.9624602075816444,0.9593183625810691,5.199367966284099,1,2,2,18,2,1,9.876885605869102,Safe
71.80305048297012,0.834435768451339,0.6475147769259583,0.6035212501588186,4.779069665762219,3,2,1,12,2,2,8.417813967934618,At-Risk
102.02477201158841,1.0339050329604442,0.6521650651366169,0.7331319634418034,7.077763886693949,5,0,0,18,2,2,6.4778609255902495,Warning
100.92831444213122,0.7756477684681609,0.716118338116493,1.0228529463534666,7.371108822793937,4,1,1,9,4,2,6.111592494710191,At-Risk
92.09217243109606,1.0030551039931546,0.63489939359365,0.9543093296063313,5.769396799093458,3,2,2,18,2,2,7.4283537800748,Warning
70.58833389855883,0.7408600407273176,0.663859896854951,1.0448557708661719,8.733734347449841,1,1,0,9,2,1,5.367144002267002,Warning
75.85627572323097,0.9844819535573625,0.4983894023120513,0.5668522718382668,4.905440404612297,4,0,2,9,4,2,10.598458530206308,Safe
70.93560968932944,0.9158164424446805,0.9784052086018936,0.9482200299728274,4.832994538943405,2,2,0,15,2,2,7.66270903300704,Warning
92.02277578566861,0.93850607154629,0.6713290996259028,0.8998592941817651,5.420923813252165,2,2,1,9,2,2,10.600917732859669,At-Risk
71.58921351088954,0.5988048819047067,0.5978762109825584,0.7016839474262371,7.368911236812988,4,0,0,9,2,1,10.439084427779793,At-Risk
102.9674335275335,0.6254798689303275,0.6843096169344455,0.6224450561684846,7.33556650546263,5,2,2,9,3,2,9.023839530015206,At-Risk
70.87148815446506,0.9082044887659425,0.519254832149616,0.6782416292396983,8.065855196911706,1,1,1,9,2,2,7.291344258361902,Warning
100.05019692623672,0.9083526545096413,0.6040433213949588,0.8914096710130565,9.575886555159459,7,2,1,12,4,1,6.4525624753922415,Warning
91.83505373157924,0.7559231575838595,0.575412328330642,1.0410403322190485,4.977845213540402,2,1,0,18,4,2,8.466154498805375,At-Risk
91.21318745028353,1.0460898219808321,0.8814408133828587,1.0228922408164915,9.014948143706391,2,1,2,15,2,1,9.550088061416849,At-Risk
67.16257704694516,0.9333007850157504,0.8592289219531114,0.899657512608949,6.234322725361468,1,0,1,18,2,2,7.8054498469487505,At-Risk
67.9567226662117,0.7240358660509881,0.8534815282792851,0.9249890125954292,7.838735373294108,1,2,0,15,2,2,10.285921316720037,Warning
88.4241516798027,0.7701885546590631,0.8436191078240133,0.7735774232066347,4.68056399255119,4,2,1,9,4,2,7.978463179998629,At-Risk
97.16872252644242,0.9829155479777222,0.8631497266489813,0.8440258521593116,6.803956488810888,3,2,1,18,3,2,5.987647985098574,At-Risk
92.87527468121048,0.7275319562074312,0.6767022258383512,1.0375534462571383,7.152559298224935,1,2,1,18,3,2,10.256394781801903,At-Risk
102.77237045525024,0.6316116496067563,0.8585268242359098,0.7646449953519603,6.9751694476373585,2,2,0,12,3,2,7.635365959374241,At-Risk
79.02681328421922,0.5921713653827057,0.838467137008692,1.0558185574341985,5.213010059703878,5,1,0,9,3,1,9.724583682505859,Safe
90.76605297253838,0.523631286726991,0.6579360760603415,0.9732661377025321,4.819179412281174,2,1,1,9,2,2,5.475904068190613,At-Risk
68.26820246441073,1.0103348670176588,0.641612245980272,0.9806059114893881,5.583424923154557,3,2,1,18,3,1,5.088286018854795,At-Risk
103.54375903798872,0.7870843101934253,0.954044235117564,0.9175988976910663,7.065252391564246,2,3,1,15,4,2,9.213593442700658,At-Risk
98.94286276197394,0.5396175826617623,0.6513050096566272,0.9833957477937955,9.254450276402324,0,2,1,15,2,2,10.271636801758202,At-Risk
66.87798503632875,0.6566602002934971,0.7545032161164118,0.7778422276248048,5.426600309975735,1,4,1,15,4,2,8.013175250443375,At-Risk
103.57207540867505,0.6912956715247335,0.7774725735812406,0.9703871183432374,8.669148284315696,3,3,0,15,2,2,10.026500657176063,Warning
75.76752695340889,1.0568399902786627,0.5474245108563083,0.6852380318293176,4.475021751928235,1,1,1,15,3,2,10.397216311310885,At-Risk
97.5065841667237,0.9565959904854132,0.8972675982999035,1.0612519779819267,8.052947671944732,2,3,1,18,3,2,8.292732585743279,At-Risk
71.44036377945419,0.6555735952684674,0.8910047523902769,0.9652830098451292,4.953679293761823,1,0,1,12,2,2,9.047068027619774,Warning
76.72023934772551,0.5320041681431662,0.63004819061195,1.0613906513120397,4.267305140663952,1,0,1,15,4,2,5.974294983471825,Safe
81.93247221425102,0.8042911580739338,0.8605634719756244,0.6170901917739593,4.3332337941679,3,1,0,12,3,2,7.797040727312279,At-Risk
66.24876970779299,0.5901496761881037,0.7567590107877188,0.6561963930514618,8.428258311828538,1,3,1,12,3,2,8.539985364671677,At-Risk
68.57758386277172,0.7282769636112009,0.49083821547553824,0.9801063736508077,6.200337392319385,3,1,1,18,3,2,8.10445184957847,At-Risk
74.12272903805511,0.5638480216176494,0.7376922829752244,0.6141443472030235,8.935980121435172,0,2,1,18,3,2,7.340684252833215,At-Risk
71.82316632798046,0.5436497485670087,0.48671481273663797,1.0629064107366002,8.667733585995753,1,1,1,9,4,2,9.559267602144578,At-Risk
68.48056060960693,0.731207495813036,0.5931969378666799,0.9570719050885941,4.728786090907819,1,2,1,9,2,1,10.864313263788363,Safe
79.30764951946082,0.7158376817288331,0.5476585299908798,1.00057352692596,5.078215869086666,2,1,1,12,3,2,6.732337313454762,Safe
70.15228445414223,0.7925019913721453,0.6902420709847166,0.776848962600753,7.584991715309162,3,0,2,18,2,2,9.100032958528242,Warning
72.63016056693962,0.6791941556101331,0.7462301991713114,1.0310189697895604,6.273270207596139,1,0,0,12,4,2,9.120662178590164,At-Risk
71.36543899363514,0.4434126028768991,0.6544152638856161,0.8197538418905359,6.318910678212814,1,0,1,9,4,2,7.066665278669945,At-Risk
106.4687332384463,0.9272260663752817,0.7140824512397088,0.6333501308819406,8.360476807549489,3,1,1,9,2,2,8.69406464477644,Safe
91.47759196801518,0.5746473211893689,0.8915298769021047,0.8407521027547155,4.614797566459712,2,2,1,15,3,2,7.838274726670697,Warning
96.78496798592356,0.8463070145046976,0.6003845521609574,0.6657145054673034,7.970227780709892,3,2,2,9,3,2,9.682451881005115,Warning
69.16698497109113,0.5056063285714434,0.750812959577939,1.0195365079557834,7.7753816695603035,1,1,1,18,4,2,8.267641931359128,At-Risk
68.7402991872271,0.8510932429513345,0.586908778651608,1.0639808631148788,7.774668223300182,0,0,1,9,3,2,9.827964431225878,At-Risk
101.41629465951196,0.6873194676659464,0.7559936347066317,1.0206382910387035,9.509002120475701,4,0,1,18,4,2,7.080018259107542,Warning
91.58980289511535,0.6224753465662367,0.547889682691504,1.0003190936659585,4.4419345553551235,7,2,0,9,2,1,10.113309684903818,At-Risk
78.11851941038586,0.6298343007735708,0.8488954835946246,0.9962564769432608,8.696090770607224,3,3,1,18,2,2,10.075456259879372,At-Risk
98.40122206299063,0.7314631544201305,0.6064404112747678,0.7804198640828255,4.810802732243544,1,2,1,18,3,1,7.616111316490671,At-Risk
70.34973841261939,0.6768008402270558,0.9022878914676726,0.5194303827823421,6.158843777607471,3,0,1,18,2,2,6.996342548180026,Safe
78.12232865658568,0.8090615324729783,0.7036056955878814,1.0277942329777863,8.324242302294975,7,1,0,18,3,2,8.218284895378444,At-Risk
71.05983748891708,0.6726972511608713,0.588534736290641,0.871269720553198,5.189334506089481,3,1,2,9,2,2,5.953809850674741,At-Risk
101.75286357504943,0.6898580666140933,0.7557882134995175,0.7814893211448511,5.079506220776074,6,2,0,18,4,2,8.507756361519599,At-Risk
62.14615520317137,0.7831118090503708,0.5689355698809793,0.9558368788307645,5.465759714188935,5,0,1,18,2,2,7.583097908122219,Warning
63.62526346323399,0.8542769858401623,0.7555835419929224,0.6653561557925856,5.172028122795302,4,1,1,12,2,2,10.691359355914367,At-Risk
75.6355972250514,1.0388985240061408,0.8993364221252204,0.6252245725467209,7.788767531405688,0,4,1,12,2,2,10.40171249620199,Warning
81.55558407796464,0.8168442465671326,0.4864750255151964,0.5317351974665283,9.707482239250592,4,1,1,15,2,1,6.08815847808466,Warning
76.09612315106445,0.663109246492199,0.5371776186852174,0.7975162879857753,9.525723719337819,3,2,1,12,2,2,7.640859625999468,At-Risk
90.55361866078728,0.701396687863112,0.6080468871175566,0.9259052295775657,5.336167478948708,1,0,2,15,2,2,8.99310821470819,Safe
103.55293276900171,0.6550173251067882,0.5651878941563836,0.672243884129069,8.214306529177444,3,1,1,18,2,2,9.566578168954436,Warning
89.9374470442107,0.8778919813501537,0.5662617166500492,0.9816153189457576,8.032233523068651,3,1,1,15,2,2,10.110512089204345,Safe
84.08092978427749,0.6653695377608428,0.6594233583495123,0.8835728562355938,5.2913288936955425,6,0,0,12,2,2,10.310559368362522,At-Risk
66.10233707271074,0.6987270583398238,0.5948718473009105,0.8737611446356652,5.570557191707026,4,2,1,9,3,2,10.155353222135071,At-Risk
99.78876216250933,0.9105767194725619,0.8317829197861608,1.0909804246265562,6.068042434618293,1,1,2,15,4,2,5.569180393640091,At-Risk
104.0170648665755,0.801700232110744,0.7127439999127078,0.9129635117078551,4.708782513345632,3,1,2,9,4,2,7.48328045120414,At-Risk
72.57399818433808,0.9661548209649151,0.8774175527581441,0.7479471468130494,8.397339937322318,3,3,1,15,4,2,5.271107387045355,Warning
68.231454767558,0.9463983130981594,0.828859212676782,0.5807454181150288,8.550448168114483,2,1,2,9,4,2,9.339446277616275,At-Risk
74.9070957224621,0.7392851662810577,0.585039129569122,1.00566565249195,7.647789680758628,3,1,2,12,4,1,6.097266805014972,Warning
86.60193549878102,0.872046470889324,0.5505389682794661,1.005190416978063,7.291873185937807,4,2,0,9,2,2,10.48384742850395,At-Risk
104.79306121978838,1.0259345397976687,0.6129289480765917,0.6597095436961239,5.597889797919091,2,2,2,9,3,2,4.510779467884911,At-Risk
73.00615351428073,0.8018864368902011,0.9012802487704341,1.033023456513896,6.123445582800986,1,1,2,15,2,2,8.8686924745565,Safe
78.31482760174924,0.7816062500924055,0.7961927749574422,0.7368141047639634,6.8743112375226,2,1,2,12,4,2,10.553910450450175,Safe
104.0395286108033,0.7776584113482923,0.7861508067465015,0.9587770421216266,4.20114742815893,1,3,2,9,2,2,8.649001598010164,Warning
104.95703426602013,0.7172964075169368,0.8695933996977192,0.8710358569497685,5.393568406616104,2,2,1,15,2,2,5.928729638158057,At-Risk
93.07305934329455,0.7512702378649286,0.8906013250686071,1.0852045177097276,8.4421285245351,6,1,2,12,2,1,5.730543644316955,Warning
100.53301096532307,0.7812939300512473,0.5812191819794463,0.9969955730386005,8.516444507510297,3,0,1,18,2,2,10.097655740482047,Warning
68.78290763650462,0.49652768238650397,0.49944557400536027,0.9330990632697831,6.57178289745731,5,1,1,18,3,2,9.120957449340471,At-Risk
69.57236612238485,0.636742361990704,0.7443738462905357,0.6484377276946927,6.5037785922856175,0,2,2,12,4,2,6.277321060526098,Safe
88.00528390744408,0.72067434041328,0.867752533549228,0.7402065658512044,8.855790292717556,2,2,2,15,2,1,9.050812656929281,At-Risk
97.52313182934249,1.0236747366303258,0.8411019304150671,1.0532249648962666,7.880595303920872,1,0,1,9,4,2,8.3702385584737,At-Risk
95.574068880495,0.9870353947001709,0.9215868718305921,0.5459188482523466,7.18419114659805,3,2,1,15,3,2,9.588125714510756,At-Risk
97.82729359038956,0.978536201276204,0.7034835200751931,0.6832621882257329,8.571071359767457,0,2,0,15,3,1,10.371157703152505,At-Risk
97.24674764301632,0.711458596488715,0.7512897235963283,0.6790231778886076,5.632938911810949,1,2,0,15,2,1,10.100158839938425,Warning
58.68476593953338,0.9079314319304261,0.4850084976817228,0.7785251346941231,4.98336585410664,7,2,1,12,3,2,8.874968997462938,At-Risk
88.5571754172275,0.991532453052676,0.8331461170702489,0.9314321966500697,8.007687024125607,1,1,0,12,2,1,9.83510071268415,At-Risk
87.97604242821828,0.9119709702134914,0.6900044984532563,0.8046555545299698,4.80487538086757,5,0,2,15,3,1,10.367664651023146,Warning
89.32472382076645,0.9571492559204632,0.9554713863733397,0.5433073133808161,9.281437504975884,1,1,1,12,2,2,7.334603474461862,At-Risk
63.3601217303932,0.8267287595660554,0.4963229203787928,0.9624969644704948,7.491224916114704,8,2,1,12,4,2,10.980957221156011,Safe
72.87291654664814,0.991825304719755,0.5683573347215047,0.6368548511973959,9.029055674740661,2,1,0,15,2,2,6.631475165285487,Warning
100.24564851537644,0.9453783822058001,0.687612566301969,0.8767548217682675,6.1409692651324885,1,3,0,9,2,2,6.969000573688383,Warning
84.95807723213117,0.8701834325809139,0.5332413104351966,1.0537338339849784,8.165200749388543,2,2,1,9,2,2,5.954013923407285,Warning
63.973581621070345,0.7843549461995107,0.6744068854085569,0.9872851646364409,9.005872908727456,0,0,1,12,4,2,7.156125882636321,At-Risk
104.97482646220905,0.9115567121030204,0.8722227483574135,1.0658691265107292,5.960903914960936,6,4,0,12,3,2,6.826556916428345,At-Risk
79.30313288091105,0.9090642179776799,0.7956980240141567,1.0121287965022596,5.052498354754327,1,2,0,9,2,2,9.327586077644309,At-Risk
73.2043259288094,0.5846813153193603,0.6904585771839745,1.0597852655459237,8.193574093859523,6,1,1,9,2,2,7.319273731778341,At-Risk
101.63670846788487,0.6770704358777394,0.907439081223488,0.7432313926162749,5.715814555894587,5,3,1,12,2,2,7.475881558793671,At-Risk
101.98900687579862,0.6133230160002274,0.706099888234049,0.6434762772908487,4.630811963227365,6,2,1,12,2,2,6.739719529603381,Warning
66.27834137895539,0.7677657641490947,0.7484886394547933,1.0011146722606827,5.02381299405384,1,0,1,15,4,2,8.667699310984748,Warning
101.0224636246642,0.5931097403015833,0.9067540325219617,1.032419187630244,5.9745269693662095,1,0,1,15,2,2,9.96514817838605,At-Risk
67.31041673988926,0.8521480327521529,0.657516062469128,0.6591603959726823,6.376029500126885,2,3,0,12,4,2,10.16913728541683,Safe
93.78999858810664,0.636444178759076,0.754396481814475,0.6090865277834654,8.493454870241544,5,0,1,18,2,2,6.511702588008058,At-Risk
85.84069821868724,0.5105788001267499,0.5534547792942354,0.6544821514254628,8.187917406098906,1,1,1,12,2,2,7.450964301458135,Warning
60.78829388495602,0.7708264557562151,0.7154864100354795,0.68801514833799,5.50665462819495,4,0,1,12,4,1,9.993331705195596,At-Risk
96.62525483938941,0.6367540057240446,0.7408195109982717,0.8422996014562543,4.714088265533301,1,4,1,15,4,2,7.134455566349906,At-Risk
106.00719256802685,0.5664094688702618,0.8507504476439678,0.8815668714696536,8.621595502676017,2,2,1,9,3,2,9.477581197148357,At-Risk
65.9844536283877,0.6413263965444316,0.5333718371383993,1.0141478099180683,8.630930479761656,2,2,0,12,2,2,6.439446474441798,At-Risk
71.3233445380971,1.0347721918464001,0.6474635728546446,0.96372638563799,9.061181635996297,1,1,1,18,2,1,10.140265209273839,Warning
103.41074506593401,0.7806115463960325,0.8662459789075181,0.6226763398315426,7.6464514046328675,0,1,2,9,4,2,7.677242757806413,At-Risk
73.9699766255835,0.9609232042454777,0.721125524486478,0.5491929960298269,6.811671580021001,1,1,1,18,2,2,7.687069778428182,Safe
67.53472136417896,0.7111371693109858,0.6341324413507083,0.596179516385655,6.015965158519412,1,2,1,12,2,2,7.670718702354297,Warning
60.64604978893618,0.906345792861995,0.9431807300646073,0.9478005483052411,4.679799626698485,6,2,0,9,2,2,5.792932663275834,Warning
72.74979138601115,0.9897634734358651,0.5601406907395983,1.0799464741114213,6.649944489773106,2,1,0,12,3,1,6.278373780025448,Safe
68.56809945448352,0.744848187960092,0.6630275860891672,0.973589124714158,8.98701348415126,2,2,1,15,2,1,8.582526198041222,Warning
96.15896125647438,0.7247494826538401,0.784927805363276,0.640158089536461,5.282641052387973,6,1,2,9,2,2,10.12967669556351,At-Risk
86.95729815885545,0.6048020544786399,0.5627652581101645,0.7336610779875841,5.141360895933694,4,1,2,18,3,2,7.840306003633898,At-Risk
98.95284664525292,0.8706636667671492,0.5988648637405944,0.8554115428878102,6.3850554995215045,5,1,1,12,2,2,8.896731347493288,At-Risk
69.37505901926184,0.7465248250443883,0.8465764613401113,0.9813474035885708,9.289845630884752,5,0,2,18,2,2,7.946798281250531,At-Risk
67.88126552973388,0.9639531852015032,0.8799585936372936,0.9702837715884667,8.437894062325404,3,1,1,18,3,2,5.897467196254099,At-Risk
87.70401197459283,0.512972257940816,0.5510910641955327,0.9794696346517632,5.418104239770114,1,2,1,9,4,2,10.056756929442859,Warning
70.71868107916717,0.6493015171006835,0.9443465482911754,0.987247018026893,5.2297077903858495,2,2,1,9,2,2,6.470058782807475,At-Risk
66.71177271875291,0.777536672416967,0.8761963197504633,0.8335356743930848,5.818658398486793,1,0,1,15,3,2,6.946677038193282,Warning
65.76916454607323,0.9446569442611242,0.9526367260073716,0.95500272450377,5.040857447671637,0,2,0,18,4,2,9.476800563720111,At-Risk
72.21084202667494,1.008666864823897,0.8603156933905893,0.9589858402103899,6.9106329521842085,3,3,0,18,3,2,10.146684703007526,At-Risk
73.03888186167694,0.8535224184453577,0.5368629404028891,0.8489573105271783,7.249711603516693,0,1,1,12,4,2,6.600482951525673,Warning
78.96157311836309,0.5865162774875461,0.9053047498504795,0.8529052713374229,6.716149698732936,0,2,2,15,4,2,10.051356062455806,Warning
103.48532306205377,0.7252165270716323,0.632166081490419,1.053284080366907,4.977017036008042,6,1,0,12,2,2,10.569115067867628,Warning
61.958510754602145,0.6065102807616406,0.892256892620855,0.8196279475100604,5.439506992477761,2,2,0,9,2,2,9.312043122680398,At-Risk
96.49283403658167,0.6385234318334738,0.9900128261740881,0.5802576670541983,9.05865401025576,3,1,1,15,4,2,6.747434321832858,Safe
83.99486604699703,0.5648710007561555,0.7640016235766327,0.8880127217302429,5.493917861418485,1,1,2,18,2,2,10.914110375873996,Warning
100.03190239871478,0.6775937154372567,0.6150198188200946,0.8339541066092773,9.750845906299366,6,1,1,12,4,2,6.82868286652715,Safe
74.68794918852079,0.8780948539400758,0.8746054310542205,0.8728197586332668,4.522932696363367,0,3,0,15,2,2,9.181439626945332,Warning
70.20705048708483,0.7143580601728443,0.611351289737627,1.0074705286682926,9.276977854202736,3,1,0,18,4,2,4.83268414793953,Safe
69.77521089615357,0.9513919776887587,0.6422617991754854,0.9963719379987805,7.030967593272802,1,2,2,12,3,2,10.79004210020004,Warning
83.1203265417506,0.6012215174570371,0.7265659326055861,0.76822774068931,9.028353141955755,1,0,1,12,3,2,9.704176376293008,At-Risk
74.5335258884643,0.5833697791224606,0.8221578575790484,1.088868602637169,5.41824741527376,1,2,2,18,2,2,9.344103326296878,Safe
72.43611487647311,0.9880194135815725,0.7462276663549469,0.9474603970196339,7.888592065246712,0,0,1,15,2,2,10.61529983704118,Safe
67.67838669368165,0.5712366449912496,0.5818925290525736,0.6951199138563704,5.733153724689234,1,0,1,12,2,1,5.853039970672204,At-Risk
64.1949558181562,0.7791089048005058,0.6759441462777106,0.8258188829793943,5.113493899414571,1,2,0,18,3,1,9.659841903514785,At-Risk
74.32304055696491,0.7199220020572281,0.6140267023856454,0.9676625228997222,8.549905207362503,4,2,1,9,4,2,7.4449686187252295,At-Risk
75.09486171481296,0.5472022306402193,0.5297087933728125,0.7422243867016307,6.5312506846315594,3,2,2,9,2,2,10.63333882456271,At-Risk
94.33903768255843,0.9274875618836986,0.7558910780735795,0.6560333133276713,8.668798610222105,1,2,0,12,2,2,9.080811010068306,At-Risk
72.32025171309834,0.6204395210959888,0.8020338246320435,0.799760471257721,8.052650117706067,1,0,1,9,2,2,10.068356669643052,At-Risk
67.5367646932592,0.9767433956582683,0.5521880830228523,0.6342428822059228,5.241504792292333,6,1,1,9,2,2,5.116364358791497,At-Risk
61.25571000129072,0.48353846679665463,0.720352578314979,0.6338882949040403,4.801111170681659,0,4,1,9,2,2,7.907535188979905,Safe
72.12930793405651,1.0421825934746174,0.7164789096790678,0.6218253293734332,5.767261799671435,0,1,0,18,2,2,10.312267379567759,At-Risk
